Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-05-12 00:00:00-04:00,18.472736197700705,18.66674150717988,18.469904959478754,18.640644073486328,213208800,0.0,0.0
2014-05-13 00:00:00-04:00,18.614543604180483,18.694409369319512,18.573668654869106,18.669883728027344,159737200,0.0,0.0
2014-05-14 00:00:00-04:00,18.62806377632562,18.784337692816784,18.606367695249062,18.673341751098633,166404000,0.0,0.0
2014-05-15 00:00:00-04:00,18.699447419084102,18.759188909107618,18.490033143874054,18.514558792114258,230846000,0.0,0.0
2014-05-16 00:00:00-04:00,18.50858029726499,18.788427879752906,18.40701844097501,18.787799835205078,276256400,0.0,0.0
2014-05-19 00:00:00-04:00,18.798490074681798,19.096574459507604,18.782139085971092,19.010419845581055,317755200,0.0,0.0
2014-05-20 00:00:00-04:00,19.007911366424455,19.06733884453189,18.889054730945457,19.01420021057129,234836000,0.0,0.0
2014-05-21 00:00:00-04:00,18.98652655386869,19.076768515628803,18.930872390288165,19.06450653076172,196859600,0.0,0.0
2014-05-22 00:00:00-04:00,19.073620148063338,19.175811725968565,18.99501214620118,19.09468650817871,200760000,0.0,0.0
2014-05-23 00:00:00-04:00,19.094063119031116,19.32926081669105,19.06953747020687,19.310394287109375,232209600,0.0,0.0
2014-05-27 00:00:00-04:00,19.36542411054541,19.679229889269603,19.357563474865135,19.671998977661133,348866000,0.0,0.0
2014-05-28 00:00:00-04:00,19.68425254841758,19.80405288387837,19.613819200549845,19.621051788330078,315481600,0.0,0.0
2014-05-29 00:00:00-04:00,19.741795764483065,20.025416670709415,19.73928022759926,19.978565216064453,376474000,0.0,0.0
2014-05-30 00:00:00-04:00,20.0603202867224,20.254955352607972,19.774813541829612,19.903732299804688,564020800,0.0,0.0
2014-06-02 00:00:00-04:00,19.933918348267337,19.961273554342608,19.573575221167548,19.766952514648438,369350800,0.0,0.0
2014-06-03 00:00:00-04:00,19.760977260587985,20.08421704859596,19.754374395767414,20.046483993530273,292709200,0.0,0.0
2014-06-04 00:00:00-04:00,20.04333446788872,20.37191925477052,20.001514097409018,20.275386810302734,335482000,0.0,0.0
2014-06-05 00:00:00-04:00,20.318788452682977,20.418464524354956,20.2059066491238,20.354948043823242,303805600,0.0,0.0
2014-06-06 00:00:00-04:00,20.435126333922945,20.47789046356144,20.264388875473863,20.298974990844727,349938400,0.0,0.0
2014-06-09 00:00:00-04:00,20.403682469514195,20.66340579565604,20.19458390730212,20.62378692626953,301660000,0.0,7.0
2014-06-10 00:00:00-04:00,20.850495311644497,20.92092866855593,20.595173343300754,20.744844436645508,251108000,0.0,0.0
2014-06-11 00:00:00-04:00,20.718429762365346,20.857096630477084,20.573161709181104,20.65900230407715,182724000,0.0,0.0
2014-06-12 00:00:00-04:00,20.69862311854601,20.716231877942793,20.22759971989632,20.313440322875977,218996000,0.0,0.0
2014-06-13 00:00:00-04:00,20.293632653637285,20.346458938608432,20.003094803351743,20.091136932373047,218100000,0.0,0.0
2014-06-16 00:00:00-04:00,20.141757770953657,20.414686806310517,20.128550362656785,20.293628692626953,142244000,0.0,0.0
2014-06-17 00:00:00-04:00,20.317836893689062,20.40367747647627,20.205584857283224,20.267213821411133,118904000,0.0,0.0
2014-06-18 00:00:00-04:00,20.30903512474079,20.313438153751683,20.106539451092022,20.289226531982422,134056000,0.0,0.0
2014-06-19 00:00:00-04:00,20.313438844809948,20.315640359390287,20.104338620531305,20.218793869018555,142112000,0.0,0.0
2014-06-20 00:00:00-04:00,20.216588226593576,20.37066230974992,20.00748972427249,20.00969123840332,403592000,0.0,0.0
2014-06-23 00:00:00-04:00,20.099939032068697,20.165971041156716,19.941463553668445,19.992088317871094,174776000,0.0,0.0
2014-06-24 00:00:00-04:00,19.974472505488805,20.192375371718637,19.85121458992658,19.871023178100586,156144000,0.0,0.0
2014-06-25 00:00:00-04:00,19.855623444705657,19.963474161593567,19.732365482548047,19.888639450073242,147476000,0.0,0.0
2014-06-26 00:00:00-04:00,19.890842680477288,20.04051379569079,19.765383192670672,20.007497787475586,130516000,0.0,0.0
2014-06-27 00:00:00-04:00,19.989882996893066,20.24960627498185,19.978877104386076,20.24520492553711,256116000,0.0,0.0
2014-06-30 00:00:00-04:00,20.271620451139857,20.630391796040197,20.269418936343722,20.454307556152344,197929200,0.0,0.0
2014-07-01 00:00:00-04:00,20.584165573120117,20.70522368143372,20.498324979684483,20.584165573120117,152892000,0.0,0.0
2014-07-02 00:00:00-04:00,20.661207584418708,20.70302629259042,20.489524684071327,20.575366973876953,113860000,0.0,0.0
2014-07-03 00:00:00-04:00,20.617184835156927,20.71182982228496,20.51373546791654,20.696422576904297,91567200,0.0,0.0
2014-07-07 00:00:00-04:00,20.720632979790572,21.127825880193875,20.71182860019772,21.123424530029297,225872000,0.0,0.0
2014-07-08 00:00:00-04:00,21.189459004564927,21.306115797550618,20.67221377692873,20.986963272094727,260888000,0.0,0.0
2014-07-09 00:00:00-04:00,21.006763948070734,21.11901598019419,20.857092892642868,20.995758056640625,145744000,0.0,0.0
2014-07-10 00:00:00-04:00,20.6369944374011,21.03098161844881,20.58416815844927,20.91872787475586,158744000,0.0,0.0
2014-07-11 00:00:00-04:00,20.9891675416194,21.10582267064955,20.87911527962654,20.95835304260254,136072000,0.0,0.0
2014-07-14 00:00:00-04:00,21.0992136529009,21.325920977835604,21.05299191784988,21.229074478149414,171240000,0.0,0.0
2014-07-15 00:00:00-04:00,21.306105732118144,21.317109944116197,20.916520019448388,20.980350494384766,181911600,0.0,0.0
2014-07-16 00:00:00-04:00,21.343527124384703,21.372140096123324,20.85269350020177,20.86149787902832,213585200,0.0,0.0
2014-07-17 00:00:00-04:00,20.916524167427774,20.971550276120052,20.375067459407354,20.489521026611328,229192000,0.0,0.0
2014-07-18 00:00:00-04:00,20.60617602817306,20.85269189933717,20.474112035176944,20.784460067749023,199952000,0.0,0.0
2014-07-21 00:00:00-04:00,20.907721522116017,20.909923036840052,20.628189605657454,20.676612854003906,156316000,0.0,0.0
2014-07-22 00:00:00-04:00,20.839488925129455,20.885710657079706,20.716230973262128,20.84829330444336,220788000,0.0,0.0
2014-07-23 00:00:00-04:00,21.002368561599013,21.543825367559272,20.94734244295349,21.39195442199707,371672000,0.0,0.0
2014-07-24 00:00:00-04:00,21.35893865180494,21.420567636689103,21.222473271515796,21.35673713684082,182916000,0.0,0.0
2014-07-25 00:00:00-04:00,21.317116870576463,21.5350198183936,21.270895134934268,21.497602462768555,173876000,0.0,0.0
2014-07-28 00:00:00-04:00,21.530614139175544,21.843162010257934,21.471186685087716,21.79473876953125,221272000,0.0,0.0
2014-07-29 00:00:00-04:00,21.86297366183182,21.887185283724186,21.625260471941424,21.653873443603516,172572000,0.0,0.0
2014-07-30 00:00:00-04:00,21.667082903808982,21.724308852553776,21.497601534508643,21.603252410888672,132040000,0.0,0.0
2014-07-31 00:00:00-04:00,21.385346694947966,21.449175500314468,20.982555195005318,21.041982650756836,227372000,0.0,0.0
2014-08-01 00:00:00-04:00,20.887912378129723,21.266492296050227,20.868102104661777,21.158639907836914,194044000,0.0,0.0
2014-08-04 00:00:00-04:00,21.211460589879362,21.257682310095724,20.94733431530458,21.039777755737305,159832000,0.0,0.0
2014-08-05 00:00:00-04:00,20.989159204565603,21.0595925570938,20.76905476800704,20.93633460998535,223732000,0.0,0.0
2014-08-06 00:00:00-04:00,20.854895594153167,21.0155725734907,20.846091215081998,20.9011173248291,154232000,0.0,0.0
2014-08-07 00:00:00-04:00,20.998443782714414,21.22406626348059,20.814848009693,20.89890480041504,186844000,0.1175,0.0
2014-08-08 00:00:00-04:00,20.850242385708405,20.974113429284337,20.63346637183412,20.956417083740234,167460000,0.0,0.0
2014-08-11 00:00:00-04:00,21.07365403874405,21.252826597815357,20.97853828365718,21.23291778564453,146340000,0.0,0.0
2014-08-12 00:00:00-04:00,21.243978525875654,21.429785106403056,21.148862770334286,21.22849464416504,135180000,0.0,0.0
2014-08-13 00:00:00-04:00,21.268312071499427,21.509418487548828,21.24398001458955,21.509418487548828,127664000,0.0,0.0
2014-08-14 00:00:00-04:00,21.529327296609214,21.582414653666394,21.41209194295031,21.566930770874023,112464000,0.0,0.0
2014-08-15 00:00:00-04:00,21.655403175847873,21.719551149793,21.425355793028967,21.673099517822266,195804000,0.0,0.0
2014-08-18 00:00:00-04:00,21.78591538638976,21.980571821889747,21.67310497503388,21.934120178222656,190288000,0.0,0.0
2014-08-19 00:00:00-04:00,21.9894195419007,22.270341863321324,21.969510730672848,22.23716163635254,277596000,0.0,0.0
2014-08-20 00:00:00-04:00,22.217256434876838,22.36103461815319,22.1088675715604,22.24601173400879,210796000,0.0,0.0
2014-08-21 00:00:00-04:00,22.24600607158639,22.327850392675625,22.144254630230567,22.248218536376953,133912000,0.0,0.0
2014-08-22 00:00:00-04:00,22.18407791002853,22.445093150480325,22.1619583176411,22.41191291809082,176736000,0.0,0.0
2014-08-25 00:00:00-04:00,22.51587109969513,22.59992620431486,22.403059013472003,22.4605712890625,161080000,0.0,0.0
2014-08-26 00:00:00-04:00,22.43402878079035,22.45172512680494,22.310157733921102,22.31679344177246,132608000,0.0,0.0
2014-08-27 00:00:00-04:00,22.345546512820214,22.688406010335793,22.274762823428023,22.59107780456543,209476000,0.0,0.0
2014-08-28 00:00:00-04:00,22.471631961517733,22.734859620347905,22.464996253751664,22.617624282836914,273840000,0.0,0.0
2014-08-29 00:00:00-04:00,22.75255399592953,22.76140216805691,22.606561687252224,22.672922134399414,178380000,0.0,0.0
2014-09-02 00:00:00-04:00,22.796800704935006,22.94721630559106,22.721593748415398,22.849889755249023,214256000,0.0,0.0
2014-09-03 00:00:00-04:00,22.805646148775843,22.827765739949218,21.805826114236254,21.88545799255371,501684000,0.0,0.0
2014-09-04 00:00:00-04:00,21.865543631021445,22.139830204730643,21.631072986368117,21.704069137573242,342872000,0.0,0.0
2014-09-05 00:00:00-04:00,21.854490184764202,21.984996953764227,21.746101319277784,21.892093658447266,233828000,0.0,0.0
2014-09-08 00:00:00-04:00,21.965089964791602,21.96730074258675,21.688590854900553,21.75716209411621,185426800,0.0,0.0
2014-09-09 00:00:00-04:00,21.916423937260962,22.80122101163452,21.26609754755912,21.675315856933594,759385200,0.0,0.0
2014-09-10 00:00:00-04:00,21.679743868423024,22.365461360991098,21.624444043415654,22.341129302978516,403478400,0.0,0.0
2014-09-11 00:00:00-04:00,22.21062053400772,22.438455522585528,22.03587290014305,22.436243057250977,249412400,0.0,0.0
2014-09-12 00:00:00-04:00,22.387575188036582,22.60435118879089,22.358819893980073,22.48711585998535,250504400,0.0,0.0
2014-09-15 00:00:00-04:00,22.741499247476163,22.794588293987132,22.438457289822104,22.480484008789062,245266000,0.0,0.0
2014-09-16 00:00:00-04:00,22.075685210098996,22.398635903588815,21.87439308815041,22.310155868530273,267632400,0.0,0.0
2014-09-17 00:00:00-04:00,22.40085036960681,22.518087405743728,22.250434791523816,22.469423294067383,243706000,0.0,0.0
2014-09-18 00:00:00-04:00,22.54684262679137,22.63974591915278,22.46499828583494,22.5158748626709,149197600,0.0,0.0
2014-09-19 00:00:00-04:00,22.626474654054903,22.639746070876456,22.23052773858502,22.332279205322266,283609600,0.0,0.0
2014-09-22 00:00:00-04:00,22.518089331240464,22.593296282904536,22.248225916226147,22.354400634765625,211153600,0.0,0.0
2014-09-23 00:00:00-04:00,22.25264319492211,22.770250293813806,22.23937178056621,22.703889846801758,253608800,0.0,0.0
2014-09-24 00:00:00-04:00,22.59771535687803,22.75034168617158,22.38536259960509,22.507022857666016,240687200,0.0,0.0
2014-09-25 00:00:00-04:00,22.23274304958105,22.276982236392946,21.615596774139316,21.64877700805664,400368000,0.0,0.0
2014-09-26 00:00:00-04:00,21.794761230564784,22.285823822021484,21.76600593640082,22.285823822021484,249482000,0.0,0.0
2014-09-29 00:00:00-04:00,21.821315293689636,22.21726231598612,21.81689036181088,22.14426612854004,199065200,0.0,0.0
2014-09-30 00:00:00-04:00,22.29909523661773,22.460571427209356,22.23715971834685,22.285823822021484,221056400,0.0,0.0
2014-10-01 00:00:00-04:00,22.2504314734524,22.27255274827308,21.832365031109777,21.938541412353516,205965200,0.0,0.0
2014-10-02 00:00:00-04:00,21.95845220871458,22.16859254135811,21.686378034105687,22.097808837890625,191031200,0.0,0.0
2014-10-03 00:00:00-04:00,21.996055570317818,22.166378262735556,21.907575526317128,22.035871505737305,173878400,0.0,0.0
2014-10-06 00:00:00-04:00,22.108865980992636,22.263706479897962,21.991630639928722,22.035871505737305,148204800,0.0,0.0
2014-10-07 00:00:00-04:00,21.99383554550262,22.146463526752807,21.838996787434237,21.843420028686523,168376800,0.0,0.0
2014-10-08 00:00:00-04:00,21.845643481365983,22.36546150219377,21.74610278315423,22.296890258789062,229618800,0.0,0.0
2014-10-09 00:00:00-04:00,22.46057127351347,22.646377827054653,22.25485591059785,22.34554672241211,309506000,0.0,0.0
2014-10-10 00:00:00-04:00,22.272548695049938,22.568954822403295,22.186281139320766,22.281396865844727,265326400,0.0,0.0
2014-10-13 00:00:00-04:00,22.41411797945824,22.513656956128873,22.07789421081543,22.07789421081543,214333600,0.0,0.0
2014-10-14 00:00:00-04:00,22.20618656554607,22.234941852725658,21.80360410695238,21.843420028686523,254754400,0.0,0.0
2014-10-15 00:00:00-04:00,21.67089280768242,21.93190801445873,21.053746640280394,21.575777053833008,403734400,0.0,0.0
2014-10-16 00:00:00-04:00,21.135589418036066,21.615591394717054,21.10462165745125,21.292640686035156,288618000,0.0,0.0
2014-10-17 00:00:00-04:00,21.56692877104333,21.898727675213227,21.414300735087895,21.60453224182129,272718800,0.0,0.0
2014-10-20 00:00:00-04:00,21.74830233641995,22.111068840369562,21.726182756933408,22.066829681396484,310069200,0.0,0.0
2014-10-21 00:00:00-04:00,22.787948873514534,22.787948873514534,22.40085013707389,22.666290283203125,378495600,0.0,0.0
2014-10-22 00:00:00-04:00,22.748130809040354,23.02905481085634,22.695043459824763,22.78131103515625,273052400,0.0,0.0
2014-10-23 00:00:00-04:00,23.022422599105877,23.2369861812715,22.92288190564296,23.188322067260742,284298800,0.0,0.0
2014-10-24 00:00:00-04:00,23.265741364469818,23.334312604258116,23.121961488602437,23.27458953857422,188215600,0.0,0.0
2014-10-27 00:00:00-04:00,23.192743301538904,23.332099922792388,23.159563073258717,23.250255584716797,136750800,0.0,0.0
2014-10-28 00:00:00-04:00,23.314406884764807,23.61081314086914,23.303346244562867,23.61081314086914,192243600,0.0,0.0
2014-10-29 00:00:00-04:00,23.590902020361376,23.750165761656557,23.52675403080546,23.743528366088867,210751600,0.0,0.0
2014-10-30 00:00:00-04:00,23.659473537585836,23.745741117223478,23.425002853198038,23.663898468017578,162619200,0.0,0.0
2014-10-31 00:00:00-04:00,23.891731202801264,23.898366910209813,23.714771129697006,23.88951873779297,178557200,0.0,0.0
2014-11-03 00:00:00-05:00,23.938184479027218,24.398279350463756,23.89173283637494,24.199199676513672,209130400,0.0,0.0
2014-11-04 00:00:00-05:00,24.190351597896562,24.219106894617397,23.827584940667993,24.022239685058594,166297600,0.0,0.0
2014-11-05 00:00:00-05:00,24.13284314221783,24.17708401451241,23.918279552535097,24.079755783081055,149743600,0.0,0.0
2014-11-06 00:00:00-05:00,24.12639557353872,24.168606200847314,23.94866991711013,24.148611068725586,139874000,0.1175,0.0
2014-11-07 00:00:00-05:00,24.159723774595452,24.286353983133907,24.11529277666172,24.217485427856445,134766000,0.0,0.0
2014-11-10 00:00:00-05:00,24.219710626450134,24.288580890410575,24.14195551707634,24.177501678466797,108782000,0.0,0.0
2014-11-11 00:00:00-05:00,24.148624387905333,24.381891453360055,24.08197786558582,24.37078285217285,109769200,0.0,0.0
2014-11-12 00:00:00-05:00,24.299689151553352,24.75511462392777,24.29746878754316,24.715126037597656,187769600,0.0,0.0
2014-11-13 00:00:00-05:00,24.83731627867908,25.203876378376933,24.792883570124975,25.06391716003418,238091600,0.0,0.0
2014-11-14 00:00:00-05:00,25.137229688588704,25.368274686709842,24.706241740657493,25.366052627563477,176254400,0.0,0.0
2014-11-17 00:00:00-05:00,25.386039453321473,26.0547367074538,25.170547230499892,25.323835372924805,186986800,0.0,0.0
2014-11-18 00:00:00-05:00,25.3127296650468,25.70150688081535,25.30162106662261,25.652631759643555,176896000,0.0,0.0
2014-11-19 00:00:00-05:00,25.645975623194,25.712622150621993,25.281635849463274,25.474912643432617,167476800,0.0,0.0
2014-11-20 00:00:00-05:00,25.52822441583655,25.96143264939731,25.514893758311,25.839244842529297,173582000,0.0,0.0
2014-11-21 00:00:00-05:00,26.10583898937887,26.119167953517504,25.777043749505957,25.874794006347656,228717200,0.0,0.0
2014-11-24 00:00:00-05:00,25.95921820853915,26.385762085976044,25.908122706988582,26.354660034179688,189803200,0.0,0.0
2014-11-25 00:00:00-05:00,26.452402843290276,26.603470635783534,26.092505594867866,26.125829696655273,275361600,0.0,0.0
2014-11-26 00:00:00-05:00,26.201366013265215,26.459068913027295,26.176928450149717,26.436853408813477,163073200,0.0,0.0
2014-11-28 00:00:00-05:00,26.49683202429067,26.52571370148673,26.225800195922673,26.42129898071289,99257600,0.0,0.0
2014-12-01 00:00:00-05:00,26.394642342018823,26.492392592916737,24.719567588097632,25.563770294189453,335256000,0.0,0.0
2014-12-02 00:00:00-05:00,25.21498027625424,25.714836713448708,25.048361463856086,25.466018676757812,237395600,0.0,0.0
2014-12-03 00:00:00-05:00,25.714842721970268,25.848137464047557,25.572661437763216,25.754831314086914,172253600,0.0,0.0
2014-12-04 00:00:00-05:00,25.719285705331497,26.036972389912826,25.612650587322666,25.657081604003906,168178000,0.0,0.0
2014-12-05 00:00:00-05:00,25.76815413012291,25.7881492688766,25.468240608291133,25.5482177734375,153275600,0.0,0.0
2014-12-08 00:00:00-05:00,25.348274472682853,25.470462277268428,24.79732256003231,24.970605850219727,230659600,0.0,0.0
2014-12-09 00:00:00-05:00,24.479635734384352,25.39270693485922,24.293021788663523,25.352718353271484,240832000,0.0,0.0
2014-12-10 00:00:00-05:00,25.417149174287964,25.51489774010257,24.77955381019787,24.870637893676758,178261200,0.0,0.0
2014-12-11 00:00:00-05:00,24.939510233706223,25.281634479758736,24.735123153836746,24.79732894897461,165606800,0.0,0.0
2014-12-12 00:00:00-05:00,24.539612245209657,24.852856346416186,24.344113498561903,24.377437591552734,224112400,0.0,0.0
2014-12-15 00:00:00-05:00,24.592930642039974,24.792873512083762,23.626542080917808,24.044200897216797,268872400,0.0,0.0
2014-12-16 00:00:00-05:00,23.63100014983996,24.47298106447896,23.606562579354105,23.71541976928711,243162800,0.0,0.0
2014-12-17 00:00:00-05:00,23.797611517065242,24.401881020007675,23.730963310412783,24.306354522705078,213647200,0.0,0.0
2014-12-18 00:00:00-05:00,24.852860747392942,25.02614402770996,24.584049287550634,25.02614402770996,236024800,0.0,0.0
2014-12-19 00:00:00-05:00,24.939505366253478,25.157219674473485,24.806210649699597,24.832868576049805,353719200,0.0,0.0
2014-12-22 00:00:00-05:00,24.917289061734103,25.212758470535416,24.875078419790675,25.090572357177734,180670000,0.0,0.0
2014-12-23 00:00:00-05:00,25.155000756787445,25.177216261667933,24.98393780984549,25.001710891723633,104113600,0.0,0.0
2014-12-24 00:00:00-05:00,25.01059668438085,25.039476670368,24.88396644592285,24.88396644592285,57918400,0.0,0.0
2014-12-26 00:00:00-05:00,24.903956135313223,25.441579052951937,24.88396269301461,25.323835372924805,134884000,0.0,0.0
2014-12-29 00:00:00-05:00,25.27940689240377,25.49712119550557,25.2594117531769,25.306066513061523,110395600,0.0,0.0
2014-12-30 00:00:00-05:00,25.246084830856457,25.30828892248468,24.906182690934813,24.99726676940918,119526000,0.0,0.0
2014-12-31 00:00:00-05:00,25.06391193061123,25.132780495832957,24.484078340701245,24.5218448638916,165613600,0.0,0.0
2015-01-02 00:00:00-05:00,24.746225733732643,24.75733433246641,23.848705532925308,24.2885799407959,212818400,0.0,0.0
2015-01-05 00:00:00-05:00,24.057527571556104,24.137504711976167,23.417712143129286,23.604324340820312,257142000,0.0,0.0
2015-01-06 00:00:00-05:00,23.668761942130114,23.866482831009513,23.244438480532743,23.606557846069336,263188400,0.0,0.0
2015-01-07 00:00:00-05:00,23.815386553981295,24.03754501696595,23.704307322488965,23.93757438659668,160423600,0.0,0.0
2015-01-08 00:00:00-05:00,24.266365009745527,24.915067190627752,24.148619623170898,24.8573055267334,237458000,0.0,0.0
2015-01-09 00:00:00-05:00,25.030590129694804,25.159442427054685,24.484080590300568,24.88396644592285,214798000,0.0,0.0
2015-01-12 00:00:00-05:00,25.015039596441564,25.02170407834321,24.170838555190564,24.270809173583984,198603200,0.0,0.0
2015-01-13 00:00:00-05:00,24.755107123145972,25.059464698823614,24.19526877908936,24.486295700073242,268367600,0.0,0.0
2015-01-14 00:00:00-05:00,24.224149273696867,24.546278237615663,24.104183548496614,24.392990112304688,195826400,0.0,0.0
2015-01-15 00:00:00-05:00,24.437434465022097,24.450763432351152,23.69542590483468,23.73097038269043,240056000,0.0,0.0
2015-01-16 00:00:00-05:00,23.77762055635253,23.899808391713535,23.371070153170933,23.54657554626465,314053200,0.0,0.0
2015-01-20 00:00:00-05:00,23.957564225054288,24.208604335161315,23.659872743076072,24.153064727783203,199599600,0.0,0.0
2015-01-21 00:00:00-05:00,24.204159340685063,24.67291374557186,24.0530915462912,24.33745574951172,194303600,0.0,0.0
2015-01-22 00:00:00-05:00,24.49518698408814,24.986156871263873,24.37522123820435,24.970605850219727,215185600,0.0,0.0
2015-01-23 00:00:00-05:00,24.9483927989933,25.270521850097733,24.77732985576787,25.09946060180664,185859200,0.0,0.0
2015-01-26 00:00:00-05:00,25.268300881851875,25.40603972695871,25.059473097577246,25.12611961364746,222460000,0.0,0.0
2015-01-27 00:00:00-05:00,24.9750477120884,24.988378369065714,24.221930847834546,24.246368408203125,382274800,0.0,0.0
2015-01-28 00:00:00-05:00,26.13249775937213,26.241356619791915,25.617090225219727,25.617090225219727,585908400,0.0,0.0
2015-01-29 00:00:00-05:00,25.84146561266473,26.47906084545902,25.672624750212208,26.414634704589844,337745600,0.0,0.0
2015-01-30 00:00:00-05:00,26.303559793952747,26.659012961114055,25.95921353189793,26.02808380126953,334982000,0.0,0.0
2015-02-02 00:00:00-05:00,26.225809403138236,26.47462581750907,25.788156923659198,26.354660034179688,250956400,0.0,0.0
2015-02-03 00:00:00-05:00,26.325774330486077,26.456846992487105,26.128053460560718,26.359098434448242,207662800,0.0,0.0
2015-02-04 00:00:00-05:00,26.32577473038041,26.772313662414053,26.283564085058188,26.561262130737305,280598800,0.0,0.0
2015-02-05 00:00:00-05:00,26.76868647989312,26.8155253737393,26.59695010841068,26.750844955444336,168984800,0.1175,0.0
2015-02-06 00:00:00-05:00,26.76867740752682,26.81997623969321,26.418512297243982,26.525569915771484,174826400,0.0,0.0
2015-02-09 00:00:00-05:00,26.44082193108112,26.728535823049864,26.414057096227165,26.701772689819336,155559200,0.0,0.0
2015-02-10 00:00:00-05:00,26.802139328739504,27.243749769386245,26.79991020192898,27.214754104614258,248034000,0.0,0.0
2015-02-11 00:00:00-05:00,27.382033784438146,27.86155985781069,27.32181502249077,27.852638244628906,294247200,0.0,0.0
2015-02-12 00:00:00-05:00,28.11581982595189,28.432531137637998,28.006533042518136,28.205034255981445,297898000,0.0,0.0
2015-02-13 00:00:00-05:00,28.387919575872782,28.387919575872782,28.024372817680565,28.343313217163086,217088800,0.0,0.0
2015-02-17 00:00:00-05:00,28.434754845619533,28.744775313753916,28.307624860083543,28.510587692260742,252609600,0.0,0.0
2015-02-18 00:00:00-05:00,28.465981933931005,28.722472753990044,28.425835529907648,28.709091186523438,179566800,0.0,0.0
2015-02-19 00:00:00-05:00,28.655557436223706,28.778227459292257,28.622103522317094,28.648866653442383,149449600,0.0,0.0
2015-02-20 00:00:00-05:00,28.686784587541602,28.883056640625,28.559656300973938,28.883056640625,195793600,0.0,0.0
2015-02-23 00:00:00-05:00,28.999033370722678,29.663677215576172,28.91874057446043,29.663677215576172,283896400,0.0,0.0
2015-02-24 00:00:00-05:00,29.650307128773242,29.797511212783117,29.255533777382347,29.47856903076172,276912400,0.0,0.0
2015-02-25 00:00:00-05:00,29.342507415133056,29.351430728053582,28.5819566428779,28.724699020385742,298846800,0.0,0.0
2015-02-26 00:00:00-05:00,28.72470829015649,29.18862201757859,28.238493079729604,29.0882568359375,365150000,0.0,0.0
2015-02-27 00:00:00-05:00,28.994568971302762,29.121700638042824,28.602028339629157,28.65109634399414,248059200,0.0,0.0
2015-03-02 00:00:00-05:00,28.827300982962022,29.05702697772314,28.615418213446564,28.791614532470703,192386800,0.0,0.0
2015-03-03 00:00:00-05:00,28.762614921270167,28.887514062834427,28.56857202332549,28.85182762145996,151265200,0.0,0.0
2015-03-04 00:00:00-05:00,28.79384597716231,28.89644026439813,28.61987879163452,28.668943405151367,126665200,0.0,0.0
2015-03-05 00:00:00-05:00,28.67786799056756,28.715783568248586,28.048908760283293,28.19388198852539,226068400,0.0,0.0
2015-03-06 00:00:00-05:00,28.637719914497385,28.854064342812634,28.160426397654298,28.236257553100586,291368400,0.0,0.0
2015-03-09 00:00:00-04:00,28.53958205134802,28.8986705367367,27.89277967490991,28.356693267822266,354114000,0.0,0.0
2015-03-10 00:00:00-04:00,28.193880208039282,28.37453817397716,27.611758204879983,27.770112991333008,275426400,0.0,0.0
2015-03-11 00:00:00-04:00,27.823649173826556,27.828109130390356,27.23483621321177,27.263830184936523,275756000,0.0,0.0
2015-03-12 00:00:00-04:00,27.2794376975379,27.857099812428256,27.127773677182876,27.756732940673828,193450800,0.0,0.0
2015-03-13 00:00:00-04:00,27.74557818039915,27.96861337203962,27.33965419967843,27.564918518066406,207309200,0.0,0.0
2015-03-16 00:00:00-04:00,27.62959660422218,27.868244171142578,27.404332304778652,27.868244171142578,143497200,0.0,0.0
2015-03-17 00:00:00-04:00,28.080130660699805,28.396840220975246,28.024371863399615,28.33439064025879,204092400,0.0,0.0
2015-03-18 00:00:00-04:00,28.3254697478802,28.807226585568305,28.184958187699582,28.653331756591797,261083600,0.0,0.0
2015-03-19 00:00:00-04:00,28.715786690805473,28.827304309022193,28.41468946194509,28.436992645263672,183238000,0.0,0.0
2015-03-20 00:00:00-04:00,28.604265844249458,28.63771976463974,27.915087858231676,28.08013343811035,274780400,0.0,0.0
2015-03-23 00:00:00-04:00,28.352232567051065,28.515047294811897,28.218410098352425,28.372304916381836,150838800,0.0,0.0
2015-03-24 00:00:00-04:00,28.37677161973604,28.55742790071318,28.227336729995056,28.256332397460938,131369200,0.0,0.0
2015-03-25 00:00:00-04:00,28.222881520729857,28.285331120199356,27.518089294433594,27.518089294433594,206620800,0.0,0.0
2015-03-26 00:00:00-04:00,27.379795481915234,27.85262891072895,27.344109041147252,27.70988655090332,190291600,0.0,0.0
2015-03-27 00:00:00-04:00,27.783488667420343,27.81248262444035,27.413251201932,27.48908233642578,158184800,0.0,0.0
2015-03-30 00:00:00-04:00,27.66751593279703,28.191648287696417,27.656363492674796,28.18495750427246,188398800,0.0,0.0
2015-03-31 00:00:00-04:00,28.12250728857098,28.21172170806247,27.7366573490838,27.752269744873047,168362400,0.0,0.0
2015-04-01 00:00:00-04:00,27.839255784125836,27.906167030034535,27.455634937713125,27.712125778198242,162485600,0.0,0.0
2015-04-02 00:00:00-04:00,27.886090919277912,28.00429930359269,27.69874216714662,27.95077133178711,128880400,0.0,0.0
2015-04-06 00:00:00-04:00,27.761189408517016,28.439216566790897,27.72996461913009,28.40353012084961,148776000,0.0,0.0
2015-04-07 00:00:00-04:00,28.468206720056518,28.57526264031402,28.09796925186649,28.104660034179688,140049200,0.0,0.0
2015-04-08 00:00:00-04:00,28.06898054263557,28.191650587493417,27.87271017248661,28.013221740722656,149316800,0.0,0.0
